timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771523796,2026-02-20T01:56:36.278505,0.9445,0.945,0.944,0.001,69123.27,25552.289999999997
1771523976,2026-02-20T01:59:36.218762,0.9425,0.943,0.942,0.001,88764.28,14805.47
1771524156,2026-02-20T02:02:36.294701,0.9425,0.943,0.942,0.001,88851.18000000001,5423.5
1771524516,2026-02-20T02:08:36.267997,0.943,0.944,0.942,0.002,87907.29000000001,13826.95
1771524696,2026-02-20T02:11:36.228565,0.943,0.944,0.942,0.002,87957.29000000001,13715.25
1771524876,2026-02-20T02:14:36.319160,0.943,0.944,0.942,0.002,87833.04000000001,13715.25
1771525056,2026-02-20T02:17:36.501961,0.943,0.944,0.942,0.002,86977.06,13725.52
1771525236,2026-02-20T02:20:36.450048,0.943,0.944,0.942,0.002,87271.13,13688.11
1771525416,2026-02-20T02:23:36.470561,0.9435,0.944,0.943,0.001,66860.35,13755.69
1771525596,2026-02-20T02:26:36.700489,0.943,0.944,0.942,0.002,87243.76000000001,13763.7
1771525776,2026-02-20T02:29:36.634276,0.9435,0.944,0.943,0.001,66785.76000000001,13710.47
1771525956,2026-02-20T02:32:36.634035,0.944,0.945,0.943,0.002,66704.05,24398.81
1771526136,2026-02-20T02:35:36.552204,0.943,0.944,0.942,0.002,87160.75,13685.19
1771526316,2026-02-20T02:38:36.632633,0.942,0.943,0.941,0.002,138436.78,5639.79
1771526496,2026-02-20T02:41:36.695980,0.942,0.943,0.941,0.002,138435.38,5639.79
1771526676,2026-02-20T02:44:36.685645,0.9435,0.944,0.943,0.001,66388.48,13739.06
1771526856,2026-02-20T02:47:36.701716,0.943,0.944,0.942,0.002,86895.39,13674.77
1771527036,2026-02-20T02:50:36.692806,0.943,0.944,0.942,0.002,92023.38,13674.77
1771527216,2026-02-20T02:53:36.917140,0.943,0.944,0.942,0.002,91971.55,13656.74
1771527396,2026-02-20T02:56:36.684531,0.943,0.944,0.942,0.002,91931.76000000001,13627.28
1771527576,2026-02-20T02:59:36.675413,0.943,0.944,0.942,0.002,91931.76000000001,24838.28
1771527757,2026-02-20T03:02:37.423829,0.942,0.943,0.941,0.002,143435.38,16170.17
1771527936,2026-02-20T03:05:36.695301,0.942,0.943,0.941,0.002,143405.38999999998,16170.17
1771528116,2026-02-20T03:08:36.901519,0.942,0.943,0.941,0.002,143405.38999999998,16118.93
1771528297,2026-02-20T03:11:37.251374,0.942,0.943,0.941,0.002,143341.5,16196.279999999999
1771528476,2026-02-20T03:14:36.893558,0.942,0.943,0.941,0.002,143333.67,16226.279999999999
1771528661,2026-02-20T03:17:41.737331,0.942,0.943,0.941,0.002,143240.38999999998,16133.0
1771528836,2026-02-20T03:20:36.880771,0.942,0.943,0.941,0.002,143240.38999999998,16033.0
1771529016,2026-02-20T03:23:36.913846,0.942,0.943,0.941,0.002,143182.57,15766.42
1771529201,2026-02-20T03:26:41.938411,0.942,0.943,0.941,0.002,143127.23,15416.42
1771529376,2026-02-20T03:29:36.868221,0.9425,0.943,0.942,0.001,91657.54000000001,15470.980000000001
1771529557,2026-02-20T03:32:37.172389,0.9425,0.943,0.942,0.001,91647.54000000001,15763.25
1771529737,2026-02-20T03:35:37.233275,0.942,0.943,0.941,0.002,133884.25,15670.1
1771529917,2026-02-20T03:38:37.092073,0.942,0.943,0.941,0.002,138219.74,15459.75
1771530097,2026-02-20T03:41:37.251550,0.942,0.943,0.941,0.002,138166.09,15489.75
1771530277,2026-02-20T03:44:37.223796,0.942,0.943,0.941,0.002,138166.09,15489.75
1771530457,2026-02-20T03:47:37.260639,0.942,0.943,0.941,0.002,138165.03,15488.68
1771530641,2026-02-20T03:50:41.998016,0.942,0.943,0.941,0.002,138165.03,15484.37
1771530817,2026-02-20T03:53:37.769595,0.942,0.943,0.941,0.002,138113.88999999998,15527.640000000001
1771530997,2026-02-20T03:56:37.485553,0.942,0.943,0.941,0.002,138146.74,15494.59
1771531177,2026-02-20T03:59:37.303623,0.942,0.943,0.941,0.002,138113.7,15844.59
1771531357,2026-02-20T04:02:37.251283,0.942,0.943,0.941,0.002,137993.7,15394.59
1771531537,2026-02-20T04:05:37.260416,0.942,0.943,0.941,0.002,138113.7,15820.550000000001
1771531717,2026-02-20T04:08:37.237179,0.942,0.943,0.941,0.002,137920.41,15868.240000000002
1771531897,2026-02-20T04:11:37.271564,0.942,0.943,0.941,0.002,137771.46,14372.48
1771532077,2026-02-20T04:14:37.461355,0.9415,0.942,0.941,0.001,127881.19,13939.1
1771532257,2026-02-20T04:17:37.676708,0.9415,0.942,0.941,0.001,128171.99,13890.050000000001
1771532437,2026-02-20T04:20:37.497471,0.9425,0.943,0.942,0.001,76642.76,14348.2
1771532617,2026-02-20T04:23:37.492560,0.9425,0.943,0.942,0.001,77611.05,13898.2
1771532797,2026-02-20T04:26:37.936767,0.9425,0.943,0.942,0.001,77748.17,14353.52
1771532977,2026-02-20T04:29:37.532555,0.943,0.944,0.942,0.002,77709.11,22873.61
1771533157,2026-02-20T04:32:37.675996,0.943,0.944,0.942,0.002,78541.70999999999,22674.9
1771533337,2026-02-20T04:35:37.700090,0.943,0.944,0.942,0.002,78605.75,22674.9
1771533517,2026-02-20T04:38:37.687521,0.943,0.944,0.942,0.002,78506.69,22575.84
1771533697,2026-02-20T04:41:37.734515,0.943,0.944,0.942,0.002,78452.15000000001,22520.239999999998
1771533877,2026-02-20T04:44:37.689176,0.943,0.944,0.942,0.002,78452.15000000001,22520.239999999998
1771534057,2026-02-20T04:47:37.706421,0.943,0.944,0.942,0.002,78332.15000000001,22420.239999999998
1771534237,2026-02-20T04:50:37.893618,0.943,0.944,0.942,0.002,78383.15000000001,22420.239999999998
1771534417,2026-02-20T04:53:37.697121,0.9415,0.942,0.941,0.001,124763.36,13538.42
1771534597,2026-02-20T04:56:37.887207,0.942,0.943,0.941,0.002,124675.16,13997.89
1771534777,2026-02-20T04:59:37.921182,0.942,0.943,0.941,0.002,124498.16,22422.79
1771534957,2026-02-20T05:02:37.880787,0.942,0.943,0.941,0.002,124518.26,22373.6
1771535137,2026-02-20T05:05:37.866025,0.942,0.943,0.941,0.002,124477.75,22381.55
1771535317,2026-02-20T05:08:37.893092,0.942,0.943,0.941,0.002,124477.75,21931.55
1771535497,2026-02-20T05:11:37.902819,0.9435,0.944,0.943,0.001,52552.740000000005,33079.19
1771535678,2026-02-20T05:14:38.080347,0.9425,0.943,0.942,0.001,73075.61,22321.16
1771535857,2026-02-20T05:17:37.883614,0.942,0.943,0.941,0.002,123506.11,22282.76
1771536038,2026-02-20T05:20:38.075785,0.942,0.943,0.941,0.002,123506.11,22282.76
1771536218,2026-02-20T05:23:38.090726,0.942,0.943,0.941,0.002,123457.98,22244.82
1771536398,2026-02-20T05:26:38.047647,0.942,0.943,0.941,0.002,123374.45,22322.48
1771536578,2026-02-20T05:29:38.106144,0.9425,0.943,0.942,0.001,123272.18000000001,22286.52
1771536758,2026-02-20T05:32:38.102459,0.9415,0.942,0.941,0.001,123296.33,13797.52
1771536938,2026-02-20T05:35:38.101157,0.942,0.943,0.941,0.002,123387.51,22370.79
1771537118,2026-02-20T05:38:38.243290,0.941,0.942,0.94,0.002,164346.32,13942.52
1771537298,2026-02-20T05:41:38.245285,0.941,0.942,0.94,0.002,164287.33,13899.86
1771537478,2026-02-20T05:44:38.049418,0.941,0.942,0.94,0.002,164346.33,13899.86
1771537658,2026-02-20T05:47:38.271846,0.941,0.942,0.94,0.002,164256.33,13869.86
1771537838,2026-02-20T05:50:38.279172,0.941,0.942,0.94,0.002,164304.23,13736.61
1771538018,2026-02-20T05:53:38.259766,0.941,0.942,0.94,0.002,164304.23,13766.61
1771538198,2026-02-20T05:56:38.293788,0.942,0.943,0.941,0.002,123155.08,22177.84
1771538378,2026-02-20T05:59:38.187609,0.9425,0.943,0.942,0.001,71690.36,22284.23
1771538558,2026-02-20T06:02:38.253977,0.9435,0.944,0.943,0.001,51229.829999999994,32873.42
1771538738,2026-02-20T06:05:38.311770,0.943,0.944,0.942,0.002,71785.45,32891.18
1771538922,2026-02-20T06:08:42.677175,0.942,0.943,0.941,0.002,123250.62,22163.58
1771539098,2026-02-20T06:11:38.658664,0.9425,0.943,0.942,0.001,71739.65,22097.57
1771539278,2026-02-20T06:14:38.671036,0.942,0.943,0.941,0.002,123084.06999999999,22209.420000000002
1771539458,2026-02-20T06:17:38.462387,0.9425,0.943,0.942,0.001,71624.17,22190.52
1771539638,2026-02-20T06:20:38.585677,0.9425,0.943,0.942,0.001,71624.17,22190.52
1771539818,2026-02-20T06:23:38.482975,0.9425,0.943,0.942,0.001,71624.17,22290.52
1771539998,2026-02-20T06:26:38.472626,0.9425,0.943,0.942,0.001,71624.17,22290.52
1771540183,2026-02-20T06:29:43.164284,0.9415,0.942,0.941,0.001,123423.89,13709.650000000001
1771540358,2026-02-20T06:32:38.661297,0.942,0.943,0.941,0.002,123386.09999999999,22234.56
1771540538,2026-02-20T06:35:38.636764,0.942,0.943,0.941,0.002,123386.09999999999,22146.86
1771540718,2026-02-20T06:38:38.694236,0.942,0.943,0.941,0.002,123286.56,22167.24
1771540898,2026-02-20T06:41:38.683687,0.942,0.943,0.941,0.002,123291.84999999999,22150.63
1771541078,2026-02-20T06:44:38.703927,0.942,0.943,0.941,0.002,123241.84999999999,22150.63
1771541258,2026-02-20T06:47:38.697267,0.942,0.943,0.941,0.002,123203.16,22250.63
1771541438,2026-02-20T06:50:38.741953,0.942,0.943,0.941,0.002,123203.16,22257.02
1771541618,2026-02-20T06:53:38.685938,0.941,0.942,0.94,0.002,164085.11000000002,13790.210000000001
1771541798,2026-02-20T06:56:38.701243,0.941,0.942,0.94,0.002,164205.11000000002,13895.35
1771541978,2026-02-20T06:59:38.889425,0.941,0.942,0.94,0.002,164205.11000000002,13895.35
1771542158,2026-02-20T07:02:38.860070,0.9415,0.942,0.941,0.001,123087.37000000001,13851.85
1771542339,2026-02-20T07:05:39.075657,0.941,0.942,0.94,0.002,164120.24,13744.87
1771542518,2026-02-20T07:08:38.899814,0.9415,0.943,0.94,0.003,164118.3,22210.16
1771542698,2026-02-20T07:11:38.899026,0.941,0.942,0.94,0.002,164143.15,13904.91
1771542878,2026-02-20T07:14:38.891639,0.941,0.942,0.94,0.002,164143.15,13804.91
1771543059,2026-02-20T07:17:39.107341,0.941,0.942,0.94,0.002,163982.16,13795.400000000001
1771543239,2026-02-20T07:20:39.228674,0.9425,0.943,0.942,0.001,72144.61,22244.260000000002
1771543419,2026-02-20T07:23:39.083695,0.942,0.943,0.941,0.002,123618.7,22189.55
1771543599,2026-02-20T07:26:39.260091,0.9415,0.942,0.941,0.001,123530.87,13677.720000000001
1771543779,2026-02-20T07:29:39.177742,0.942,0.943,0.941,0.002,123338.91,22062.52
1771543959,2026-02-20T07:32:39.285979,0.942,0.943,0.941,0.002,123203.52,22062.52
1771544139,2026-02-20T07:35:39.000934,0.942,0.943,0.941,0.002,124203.52,22029.0
1771544319,2026-02-20T07:38:39.251106,0.942,0.943,0.941,0.002,124169.99,22029.0
1771544499,2026-02-20T07:41:39.290329,0.942,0.943,0.941,0.002,124046.35,21980.63
1771544679,2026-02-20T07:44:39.297848,0.942,0.943,0.941,0.002,124102.27,21902.13
1771544859,2026-02-20T07:47:39.280034,0.942,0.943,0.941,0.002,124102.27,21844.34
1771545039,2026-02-20T07:50:39.055767,0.9415,0.942,0.941,0.001,124129.48,13950.330000000002
1771545219,2026-02-20T07:53:39.271971,0.9415,0.942,0.941,0.001,124112.41,13950.330000000002
1771545399,2026-02-20T07:56:39.315756,0.9415,0.942,0.941,0.001,124090.65000000001,13874.11
1771545579,2026-02-20T07:59:39.491831,0.9415,0.942,0.941,0.001,124165.69,13829.150000000001
1771545759,2026-02-20T08:02:39.681687,0.941,0.942,0.94,0.002,165125.1,13873.230000000001
1771545939,2026-02-20T08:05:39.694160,0.941,0.942,0.94,0.002,165019.14,13823.19
1771546119,2026-02-20T08:08:39.476599,0.941,0.942,0.94,0.002,165884.72,13688.77
1771546299,2026-02-20T08:11:39.515836,0.941,0.942,0.94,0.002,165856.37,13660.42
1771546479,2026-02-20T08:14:39.696176,0.9415,0.942,0.941,0.001,124965.63,13660.42
1771546659,2026-02-20T08:17:39.539861,0.9415,0.942,0.941,0.001,124863.94,13573.310000000001
1771546839,2026-02-20T08:20:39.674861,0.9405,0.941,0.94,0.001,165856.37,13083.36
1771547019,2026-02-20T08:23:39.656960,0.9405,0.941,0.94,0.001,165835.52,13083.36
1771547199,2026-02-20T08:26:39.684011,0.9415,0.942,0.941,0.001,131290.52,13380.34
1771547379,2026-02-20T08:29:39.667492,0.942,0.943,0.941,0.002,131238.03,21791.850000000002
1771547559,2026-02-20T08:32:39.694933,0.942,0.943,0.941,0.002,131215.85,21724.41
1771547739,2026-02-20T08:35:39.682926,0.942,0.943,0.941,0.002,131215.85,21724.41
1771547919,2026-02-20T08:38:39.674488,0.942,0.943,0.941,0.002,131117.52,21573.96
1771548099,2026-02-20T08:41:39.905073,0.942,0.943,0.941,0.002,131075.05,21531.49
1771548279,2026-02-20T08:44:39.784321,0.942,0.943,0.941,0.002,131069.64,21485.780000000002
1771548459,2026-02-20T08:47:39.715444,0.942,0.943,0.941,0.002,130979.54,21335.97
1771548639,2026-02-20T08:50:39.894714,0.942,0.943,0.941,0.002,130807.59,21384.02
1771548820,2026-02-20T08:53:40.231726,0.942,0.943,0.941,0.002,130875.6,21332.030000000002
1771548999,2026-02-20T08:56:39.934803,0.942,0.943,0.941,0.002,130875.6,21295.62
1771549180,2026-02-20T08:59:40.248964,0.942,0.943,0.941,0.002,131875.6,21295.62
1771549360,2026-02-20T09:02:40.170233,0.942,0.943,0.941,0.002,131875.6,21295.62
1771549543,2026-02-20T09:05:43.704673,0.942,0.943,0.941,0.002,131831.09,21251.12
1771549720,2026-02-20T09:08:40.237768,0.942,0.943,0.941,0.002,131831.09,21138.97
1771549900,2026-02-20T09:11:40.118801,0.9415,0.942,0.941,0.001,131746.68,12730.560000000001
1771550080,2026-02-20T09:14:40.037032,0.942,0.943,0.941,0.002,131700.92,20998.4
1771550260,2026-02-20T09:17:40.247554,0.9425,0.943,0.942,0.001,79791.09,20854.16
1771550440,2026-02-20T09:20:40.105810,0.9425,0.943,0.942,0.001,79796.09,21055.06
1771550620,2026-02-20T09:23:40.110508,0.942,0.943,0.941,0.002,131441.05,9542.26
1771550800,2026-02-20T09:26:40.101304,0.942,0.943,0.941,0.002,131182.51,9558.08
1771550980,2026-02-20T09:29:40.143178,0.9425,0.943,0.942,0.001,80091.05,9012.24
1771551160,2026-02-20T09:32:40.314657,0.9425,0.943,0.942,0.001,80191.05,9025.24
1771551340,2026-02-20T09:35:40.390135,0.9425,0.943,0.942,0.001,80191.05,8995.24
1771551520,2026-02-20T09:38:40.263887,0.943,0.944,0.942,0.002,80103.20999999999,9014.4
1771551700,2026-02-20T09:41:40.271526,0.9445,0.945,0.944,0.001,57765.659999999996,19425.45
1771551880,2026-02-20T09:44:40.332045,0.942,0.943,0.941,0.002,130715.08,8744.33
1771552060,2026-02-20T09:47:40.546687,0.942,0.943,0.941,0.002,130359.58,8834.85
1771552240,2026-02-20T09:50:40.482796,0.9445,0.945,0.944,0.001,55789.15,19541.37
1771552420,2026-02-20T09:53:40.713368,0.943,0.944,0.942,0.002,78421.79000000001,8861.89
1771552600,2026-02-20T09:56:40.619407,0.943,0.944,0.942,0.002,78421.79000000001,9860.09
1771552780,2026-02-20T09:59:40.485183,0.944,0.945,0.943,0.002,57963.75,20464.14
1771552960,2026-02-20T10:02:40.509216,0.944,0.945,0.943,0.002,57930.62,19457.65
1771553140,2026-02-20T10:05:40.682808,0.9435,0.944,0.943,0.001,57910.62,8832.23
1771553320,2026-02-20T10:08:40.725847,0.942,0.943,0.941,0.002,129609.6,471.5
1771553500,2026-02-20T10:11:40.681500,0.9425,0.944,0.941,0.003,129609.6,8841.77
1771553680,2026-02-20T10:14:40.725653,0.9425,0.943,0.942,0.001,78108.61,494.03
1771553860,2026-02-20T10:17:40.696179,0.9445,0.945,0.944,0.001,55442.79,19110.59
1771554040,2026-02-20T10:20:40.699216,0.942,0.943,0.941,0.002,129559.71,499.71999999999997
1771554220,2026-02-20T10:23:40.655471,0.9425,0.944,0.941,0.003,129469.96,19631.329999999998
1771554400,2026-02-20T10:26:40.688889,0.9425,0.944,0.941,0.003,129474.96,8954.97
1771554585,2026-02-20T10:29:45.493183,0.942,0.943,0.941,0.002,,
1771554760,2026-02-20T10:32:40.925869,0.942,0.943,0.941,0.002,129461.91,10633.39
1771554940,2026-02-20T10:35:40.874001,0.942,0.943,0.941,0.002,129461.91,10562.72
1771555120,2026-02-20T10:38:40.921192,0.942,0.943,0.941,0.002,129433.12,1333.73
1771555301,2026-02-20T10:41:41.104496,0.942,0.943,0.941,0.002,129433.12,8899.03
1771555480,2026-02-20T10:44:40.908535,0.942,0.943,0.941,0.002,129333.12,9099.03
1771555660,2026-02-20T10:47:40.892206,0.942,0.943,0.941,0.002,129353.12,376.51
1771555840,2026-02-20T10:50:40.934607,0.942,0.943,0.941,0.002,129319.6,376.51
1771556021,2026-02-20T10:53:41.105081,0.943,0.944,0.942,0.002,77774.59,19483.91
1771556201,2026-02-20T10:56:41.004139,0.9435,0.944,0.943,0.001,57808.630000000005,19104.84
1771556381,2026-02-20T10:59:41.165419,0.944,0.945,0.943,0.002,57735.840000000004,19494.46
1771556561,2026-02-20T11:02:41.141113,0.944,0.945,0.943,0.002,58863.37,19486.3
1771556741,2026-02-20T11:05:41.163138,0.943,0.944,0.943,0.001,58826.3,8832.13
1771556921,2026-02-20T11:08:41.234736,0.944,0.945,0.943,0.002,59950.78,21328.43
1771557101,2026-02-20T11:11:41.232551,0.9455,0.947,0.944,0.003,57891.65,39387.42
1771557281,2026-02-20T11:14:41.240661,0.9435,0.944,0.943,0.001,59745.03,8728.79
1771557461,2026-02-20T11:17:41.082194,0.9435,0.945,0.942,0.003,80308.23,19499.21
1771557641,2026-02-20T11:20:41.128410,0.9425,0.943,0.942,0.001,80301.91,427.39
1771557821,2026-02-20T11:23:41.285613,0.943,0.944,0.942,0.002,80307.71,8787.63
1771558001,2026-02-20T11:26:41.297753,0.9435,0.944,0.943,0.001,59837.87,8768.19
1771558181,2026-02-20T11:29:41.310443,0.943,0.944,0.942,0.002,80284.0,8822.34
1771558365,2026-02-20T11:32:45.264761,0.943,0.944,0.942,0.002,80297.0,8813.64
1771558541,2026-02-20T11:35:41.665513,0.944,0.945,0.943,0.002,60704.58,19457.76
1771558721,2026-02-20T11:38:41.624737,0.9435,0.945,0.942,0.003,80187.75,19649.82
1771558901,2026-02-20T11:41:41.675713,0.943,0.945,0.941,0.004,131573.61000000002,19635.69
1771559081,2026-02-20T11:44:41.635386,0.946,0.947,0.945,0.002,2697.3199999999997,38216.39
1771559261,2026-02-20T11:47:41.457385,0.946,0.947,0.945,0.002,3103.22,38747.32
1771559441,2026-02-20T11:50:41.684999,0.9455,0.946,0.945,0.001,3019.81,39277.869999999995
1771559621,2026-02-20T11:53:41.683704,0.9455,0.946,0.945,0.001,3019.81,39314.27
1771559801,2026-02-20T11:56:41.462313,0.945,0.946,0.944,0.002,57928.270000000004,39224.909999999996
1771559981,2026-02-20T11:59:41.538282,0.9425,0.944,0.941,0.003,132050.98,7489.87
1771560161,2026-02-20T12:02:41.547991,0.9425,0.944,0.941,0.003,131433.93,7455.9400000000005
1771560341,2026-02-20T12:05:41.693246,0.9445,0.945,0.944,0.001,57464.18,36994.659999999996
1771560521,2026-02-20T12:08:41.667521,0.9425,0.943,0.942,0.001,79927.93000000001,7332.25
1771560701,2026-02-20T12:11:41.713592,0.9425,0.943,0.942,0.001,79836.46,7300.21
1771560881,2026-02-20T12:14:41.928602,0.9425,0.943,0.942,0.001,68758.96,7253.23
1771561061,2026-02-20T12:17:41.665643,0.9425,0.943,0.942,0.001,69426.16,7842.24
1771561241,2026-02-20T12:20:41.930594,0.9415,0.942,0.941,0.001,121206.26000000001,1095.33
1771561421,2026-02-20T12:23:41.685932,0.9415,0.942,0.941,0.001,121018.54000000001,1269.22
1771561601,2026-02-20T12:26:41.920170,0.9415,0.942,0.941,0.001,120589.2,956.26
1771561781,2026-02-20T12:29:41.864372,0.9415,0.942,0.941,0.001,119848.98,1119.94
1771561961,2026-02-20T12:32:41.908193,0.9415,0.942,0.941,0.001,119748.8,1014.46
1771562142,2026-02-20T12:35:42.093690,0.9415,0.942,0.941,0.001,119333.61,1479.45
1771562321,2026-02-20T12:38:41.922113,0.9415,0.942,0.941,0.001,119483.75,2290.37
1771562502,2026-02-20T12:41:42.094894,0.9415,0.942,0.941,0.001,119782.27,2247.9
1771562682,2026-02-20T12:44:42.148015,0.9415,0.942,0.941,0.001,119782.27,2247.9
1771562862,2026-02-20T12:47:42.277199,0.9415,0.942,0.941,0.001,120260.44,2108.1099999999997
1771563042,2026-02-20T12:50:42.249371,0.9415,0.942,0.941,0.001,120213.02,3041.13
1771563222,2026-02-20T12:53:42.118972,0.9415,0.942,0.941,0.001,120213.02,3191.13
1771563402,2026-02-20T12:56:42.110604,0.9415,0.942,0.941,0.001,120213.02,3168.1
1771563582,2026-02-20T12:59:42.235886,0.9415,0.942,0.941,0.001,120066.01000000001,2894.13
1771563762,2026-02-20T13:02:42.171164,0.9415,0.942,0.941,0.001,120005.52,2812.4
1771563942,2026-02-20T13:05:42.244191,0.9415,0.942,0.941,0.001,119885.98,2692.85
1771564122,2026-02-20T13:08:42.313934,0.9415,0.942,0.941,0.001,119885.98,2569.8199999999997
1771564302,2026-02-20T13:11:42.289275,0.9415,0.942,0.941,0.001,119884.83,2552.74
1771564482,2026-02-20T13:14:42.228979,0.9415,0.942,0.941,0.001,119884.83,2552.74
1771564662,2026-02-20T13:17:42.258599,0.941,0.942,0.94,0.002,118758.19,2036.5500000000002
1771564842,2026-02-20T13:20:42.471337,0.941,0.942,0.94,0.002,118609.59,1832.8200000000002
1771565022,2026-02-20T13:23:42.459191,0.941,0.942,0.94,0.002,81502.76,1429.9499999999998
1771565202,2026-02-20T13:26:42.658256,0.9405,0.941,0.94,0.001,81302.99,1713.4099999999999
1771565382,2026-02-20T13:29:42.488635,0.9415,0.942,0.941,0.001,88927.64,1628.45
1771565562,2026-02-20T13:32:42.503154,0.9415,0.942,0.941,0.001,88752.02,1923.8
1771565742,2026-02-20T13:35:42.702032,0.9415,0.942,0.941,0.001,88697.89,2511.07
1771565922,2026-02-20T13:38:42.491239,0.9415,0.942,0.941,0.001,88390.52,3752.83
1771566102,2026-02-20T13:41:42.675710,0.9445,0.945,0.944,0.001,27789.780000000002,19676.23
1771566282,2026-02-20T13:44:42.672394,0.9445,0.945,0.944,0.001,25816.3,20132.66
1771566462,2026-02-20T13:47:42.688387,0.944,0.945,0.943,0.002,32966.020000000004,17624.96
1771566642,2026-02-20T13:50:42.692486,0.942,0.943,0.941,0.002,88792.4,708.24
1771566823,2026-02-20T13:53:43.262731,0.943,0.944,0.942,0.002,36622.950000000004,6981.47
1771567002,2026-02-20T13:56:42.670617,0.943,0.944,0.942,0.002,37115.22,6956.11
1771567182,2026-02-20T13:59:42.672093,0.943,0.944,0.942,0.002,37112.44,6905.8
1771567362,2026-02-20T14:02:42.691429,0.942,0.943,0.941,0.002,88583.89,654.28
1771567542,2026-02-20T14:05:42.892486,0.9425,0.943,0.942,0.001,37093.46,626.0799999999999
1771567722,2026-02-20T14:08:42.885816,0.942,0.943,0.941,0.002,88541.5,694.27
1771567902,2026-02-20T14:11:42.911485,0.944,0.946,0.942,0.004,37022.43,37540.57
1771568083,2026-02-20T14:14:43.258700,0.9465,0.948,0.945,0.003,9649.17,39740.78
1771568263,2026-02-20T14:17:43.237081,0.946,0.947,0.945,0.002,10013.09,34112.81
1771568443,2026-02-20T14:20:43.107134,0.9465,0.947,0.946,0.001,740.52,34153.86
1771568623,2026-02-20T14:23:43.103861,0.9455,0.947,0.944,0.003,24866.2,34152.6
1771568803,2026-02-20T14:26:43.170993,0.9455,0.946,0.945,0.001,10272.68,34131.86
1771568982,2026-02-20T14:29:42.906943,0.9455,0.946,0.945,0.001,10230.65,34146.71
