timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771511551,2026-02-19T22:32:31.665729,0.0345,0.035,0.034,0.001,471801.41,565633.27
1771511731,2026-02-19T22:35:31.653763,0.0345,0.035,0.034,0.001,471631.77999999997,565556.61
1771511911,2026-02-19T22:38:31.671714,0.0345,0.035,0.034,0.001,473095.25,568095.63
1771512091,2026-02-19T22:41:31.669613,0.0345,0.035,0.034,0.001,470648.38,564028.14
1771512271,2026-02-19T22:44:31.706785,0.0345,0.035,0.034,0.001,470553.14999999997,563945.41
1771512451,2026-02-19T22:47:31.661529,0.0345,0.035,0.034,0.001,470553.14999999997,563945.41
1771512631,2026-02-19T22:50:31.773314,0.0345,0.035,0.034,0.001,466230.43,570696.7
1771512811,2026-02-19T22:53:31.807891,0.0345,0.035,0.034,0.001,466279.89999999997,570133.92
1771512991,2026-02-19T22:56:31.826341,0.0345,0.035,0.034,0.001,465252.93,572274.41
1771513171,2026-02-19T22:59:31.757449,0.0345,0.035,0.034,0.001,464944.69,573296.21
1771513351,2026-02-19T23:02:31.925666,0.0345,0.035,0.034,0.001,464927.57999999996,572987.16
1771513531,2026-02-19T23:05:31.905096,0.0345,0.035,0.034,0.001,464715.11,573004.27
1771513711,2026-02-19T23:08:31.893676,0.0345,0.035,0.034,0.001,464652.98,572968.03
1771513891,2026-02-19T23:11:31.933242,0.0345,0.035,0.034,0.001,464265.94999999995,573395.15
1771514071,2026-02-19T23:14:31.941018,0.0345,0.035,0.034,0.001,464092.00999999995,572748.97
1771514251,2026-02-19T23:17:31.891675,0.0345,0.035,0.034,0.001,464030.77999999997,572691.82
1771514431,2026-02-19T23:20:31.948775,0.0345,0.035,0.034,0.001,464043.44999999995,570667.92
1771514611,2026-02-19T23:23:31.927997,0.0345,0.035,0.034,0.001,462992.83999999997,570660.51
1771514791,2026-02-19T23:26:31.911082,0.0345,0.035,0.034,0.001,462826.43,568300.8
1771514972,2026-02-19T23:29:32.098385,0.0345,0.035,0.034,0.001,462816.43,568249.04
1771515151,2026-02-19T23:32:31.993456,0.0345,0.035,0.034,0.001,462903.56,568282.88
1771515332,2026-02-19T23:35:32.095049,0.0345,0.035,0.034,0.001,465393.19999999995,568236.17
1771515512,2026-02-19T23:38:32.098047,0.0345,0.035,0.034,0.001,467892.19,568320.3
1771515692,2026-02-19T23:41:32.086388,0.0345,0.035,0.034,0.001,467751.29,568165.02
1771515872,2026-02-19T23:44:32.256112,0.0345,0.035,0.034,0.001,467812.69,567925.99
1771516052,2026-02-19T23:47:32.258696,0.0345,0.035,0.034,0.001,467776.08999999997,567783.13
1771516232,2026-02-19T23:50:32.286237,0.0345,0.035,0.034,0.001,467500.17,566467.13
1771516412,2026-02-19T23:53:32.275296,0.0345,0.035,0.034,0.001,467218.22,566305.64
1771516592,2026-02-19T23:56:32.240819,0.0345,0.035,0.034,0.001,467273.55,569297.36
1771516772,2026-02-19T23:59:32.340278,0.0345,0.035,0.034,0.001,467051.69999999995,569168.5599999999
1771516952,2026-02-20T00:02:32.306311,0.0345,0.035,0.034,0.001,467051.22,569068.09
1771517132,2026-02-20T00:05:32.476984,0.0345,0.035,0.034,0.001,467180.33999999997,572185.0599999999
1771517312,2026-02-20T00:08:32.442593,0.0345,0.035,0.034,0.001,466304.01999999996,567725.57
1771517497,2026-02-20T00:11:37.248386,0.0345,0.035,0.034,0.001,463125.54,572070.14
1771517672,2026-02-20T00:14:32.509718,0.0345,0.035,0.034,0.001,462963.6,572798.9
1771517852,2026-02-20T00:17:32.470508,0.0345,0.035,0.034,0.001,462969.81,572541.76
1771518032,2026-02-20T00:20:32.530428,0.0345,0.035,0.034,0.001,462869.81,572541.76
1771518212,2026-02-20T00:23:32.527401,0.0355,0.036,0.035,0.001,447067.33999999997,777290.92
1771518392,2026-02-20T00:26:32.698482,0.0355,0.036,0.035,0.001,447023.42,777237.69
1771518572,2026-02-20T00:29:32.705223,0.0355,0.036,0.035,0.001,446991.39999999997,777190.19
1771518752,2026-02-20T00:32:32.701034,0.0355,0.036,0.035,0.001,421791.39999999997,774168.46
1771518932,2026-02-20T00:35:32.708471,0.0355,0.036,0.035,0.001,421791.39999999997,764563.96
1771519112,2026-02-20T00:38:32.732952,0.0355,0.036,0.035,0.001,421891.39999999997,764563.96
1771519292,2026-02-20T00:41:32.690595,0.0355,0.036,0.035,0.001,421840.73,772124.26
1771519472,2026-02-20T00:44:32.770852,0.0355,0.036,0.035,0.001,421779.02999999997,772132.58
1771519652,2026-02-20T00:47:32.881061,0.0355,0.036,0.035,0.001,421695.14999999997,770200.03
1771519833,2026-02-20T00:50:33.062029,0.0355,0.036,0.035,0.001,421645.32999999996,770150.21
1771520012,2026-02-20T00:53:32.767517,0.0355,0.036,0.035,0.001,421593.63999999996,770098.53
1771520192,2026-02-20T00:56:32.915819,0.0355,0.036,0.035,0.001,421527.94,770052.38
1771520372,2026-02-20T00:59:32.861275,0.0355,0.036,0.035,0.001,420715.05,770007.27
1771520552,2026-02-20T01:02:32.924865,0.0355,0.036,0.035,0.001,420531.48,769956.87
1771520732,2026-02-20T01:05:32.973651,0.0355,0.036,0.035,0.001,420490.85,769875.82
1771520912,2026-02-20T01:08:32.925379,0.0355,0.036,0.035,0.001,421373.31999999995,769837.29
1771521093,2026-02-20T01:11:33.080031,0.0355,0.036,0.035,0.001,421442.01999999996,769784.89
1771521273,2026-02-20T01:14:33.092581,0.0355,0.036,0.035,0.001,421410.83999999997,769632.23
1771521453,2026-02-20T01:17:33.232772,0.0355,0.036,0.035,0.001,421276.25,769632.23
1771521633,2026-02-20T01:20:33.063434,0.0355,0.036,0.035,0.001,421164.1,761871.86
1771521813,2026-02-20T01:23:33.246563,0.0355,0.036,0.035,0.001,419900.74,761866.69
1771521993,2026-02-20T01:26:33.240659,0.0355,0.036,0.035,0.001,419785.85,769272.06
1771522173,2026-02-20T01:29:33.107859,0.0355,0.036,0.035,0.001,419585.85,769251.06
1771522353,2026-02-20T01:32:33.235805,0.0355,0.036,0.035,0.001,419484.32999999996,769143.0
1771522533,2026-02-20T01:35:33.245118,0.0355,0.036,0.035,0.001,419584.32999999996,769132.76
1771522713,2026-02-20T01:38:33.257534,0.0355,0.036,0.035,0.001,419518.92,712623.35
1771522893,2026-02-20T01:41:33.234114,0.0355,0.036,0.035,0.001,419518.92,705004.14
1771523073,2026-02-20T01:44:33.251756,0.0355,0.036,0.035,0.001,421507.70999999996,712569.55
1771523253,2026-02-20T01:47:33.252403,0.0355,0.036,0.035,0.001,421624.54,712569.55
1771523433,2026-02-20T01:50:33.291763,0.0355,0.036,0.035,0.001,421624.54,712569.55
1771523613,2026-02-20T01:53:33.313599,0.0355,0.036,0.035,0.001,422172.49,712500.9299999999
1771523793,2026-02-20T01:56:33.505748,0.0355,0.036,0.035,0.001,422110.44,712448.21
1771523973,2026-02-20T01:59:33.431741,0.0335,0.034,0.033,0.001,494282.94999999995,321657.17
1771524153,2026-02-20T02:02:33.471836,0.0335,0.034,0.033,0.001,494334.75,335293.04
1771524333,2026-02-20T02:05:33.484700,0.0335,0.034,0.033,0.001,494951.89999999997,336250.09
1771524513,2026-02-20T02:08:33.409791,0.0335,0.034,0.033,0.001,494878.88,336535.21
1771524693,2026-02-20T02:11:33.454464,0.0335,0.034,0.033,0.001,495259.95,338479.77999999997
1771524873,2026-02-20T02:14:33.566341,0.0335,0.034,0.033,0.001,495259.58999999997,338521.76
1771525053,2026-02-20T02:17:33.681150,0.0335,0.034,0.033,0.001,495461.58999999997,335811.73
1771525233,2026-02-20T02:20:33.655207,0.0335,0.034,0.033,0.001,495461.58999999997,335916.73
1771525413,2026-02-20T02:23:33.613590,0.0345,0.035,0.034,0.001,489833.88999999996,540492.29
1771525593,2026-02-20T02:26:33.681185,0.0335,0.034,0.033,0.001,495298.0,338297.12
1771525773,2026-02-20T02:29:33.707286,0.0335,0.034,0.033,0.001,495155.45999999996,338154.58
1771525953,2026-02-20T02:32:33.715744,0.0335,0.034,0.033,0.001,489420.97,344251.44
1771526133,2026-02-20T02:35:33.685289,0.0335,0.034,0.033,0.001,489379.57999999996,344194.87
1771526313,2026-02-20T02:38:33.766855,0.0335,0.034,0.033,0.001,489659.36,344086.71
1771526493,2026-02-20T02:41:33.832303,0.0335,0.034,0.033,0.001,489459.36,343739.65
1771526673,2026-02-20T02:44:33.850529,0.0335,0.034,0.033,0.001,489906.41,343739.65
1771526853,2026-02-20T02:47:33.902404,0.0335,0.034,0.033,0.001,490761.67,363965.29000000004
1771527033,2026-02-20T02:50:33.900612,0.0335,0.034,0.033,0.001,489955.69,364783.3
1771527213,2026-02-20T02:53:33.927698,0.0335,0.034,0.033,0.001,490236.24,364037.97000000003
1771527393,2026-02-20T02:56:33.912291,0.0335,0.034,0.033,0.001,489847.44999999995,363524.15
1771527573,2026-02-20T02:59:33.878692,0.0335,0.034,0.033,0.001,489886.26,363433.16000000003
1771527753,2026-02-20T03:02:33.919026,0.0335,0.034,0.033,0.001,489758.92,365144.38
1771527933,2026-02-20T03:05:33.957565,0.0335,0.034,0.033,0.001,479753.74,373202.11
1771528113,2026-02-20T03:08:33.964717,0.0345,0.035,0.034,0.001,474933.32,566503.47
1771528294,2026-02-20T03:11:34.172106,0.0345,0.035,0.034,0.001,474891.18,566413.39
1771528474,2026-02-20T03:14:34.100380,0.0345,0.035,0.034,0.001,474851.54,566230.89
1771528658,2026-02-20T03:17:38.932058,0.0345,0.035,0.034,0.001,472939.91,558402.85
1771528834,2026-02-20T03:20:34.114290,0.0345,0.035,0.034,0.001,472897.05,548764.87
1771529014,2026-02-20T03:23:34.155810,0.0345,0.035,0.034,0.001,482891.88,548610.7
1771529198,2026-02-20T03:26:38.958379,0.0345,0.035,0.034,0.001,482835.85,548570.21
1771529374,2026-02-20T03:29:34.103111,0.0345,0.035,0.034,0.001,482737.97,549052.22
1771529554,2026-02-20T03:32:34.243183,0.0345,0.035,0.034,0.001,482734.32,549048.57
1771529734,2026-02-20T03:35:34.252256,0.0345,0.035,0.034,0.001,482811.57,549032.04
1771529914,2026-02-20T03:38:34.252225,0.0345,0.035,0.034,0.001,487220.14999999997,546996.62
1771530094,2026-02-20T03:41:34.311133,0.0345,0.035,0.034,0.001,486744.11,546952.58
1771530274,2026-02-20T03:44:34.457009,0.0335,0.034,0.033,0.001,489169.72,352247.45
1771530454,2026-02-20T03:47:34.442542,0.0335,0.034,0.033,0.001,489004.18999999994,354125.73
1771530639,2026-02-20T03:50:39.161113,0.0335,0.034,0.033,0.001,491123.07999999996,352335.73
1771530814,2026-02-20T03:53:34.363172,0.0335,0.034,0.033,0.001,491503.57999999996,352262.14
1771530994,2026-02-20T03:56:34.484545,0.0335,0.034,0.033,0.001,491516.22,352217.17
1771531174,2026-02-20T03:59:34.483507,0.0335,0.034,0.033,0.001,501463.22,352124.43
1771531354,2026-02-20T04:02:34.459171,0.0335,0.034,0.033,0.001,501067.89999999997,336290.60000000003
1771531534,2026-02-20T04:05:34.483727,0.0335,0.034,0.033,0.001,504147.73,339052.12
1771531714,2026-02-20T04:08:34.485638,0.0335,0.034,0.033,0.001,503899.27999999997,339148.47000000003
1771531894,2026-02-20T04:11:34.573539,0.0335,0.034,0.033,0.001,503925.07999999996,339148.47000000003
1771532074,2026-02-20T04:14:34.645811,0.0335,0.034,0.033,0.001,503927.72,339124.3
1771532254,2026-02-20T04:17:34.909852,0.0335,0.034,0.033,0.001,504609.91,336278.67
1771532434,2026-02-20T04:20:34.693314,0.0335,0.034,0.033,0.001,504839.11,337884.55
1771532614,2026-02-20T04:23:34.682793,0.0335,0.034,0.033,0.001,504784.98,337871.5
1771532794,2026-02-20T04:26:34.942405,0.0345,0.035,0.034,0.001,498776.57999999996,539571.98
1771532974,2026-02-20T04:29:34.711765,0.0345,0.035,0.034,0.001,499764.26999999996,511246.58999999997
1771533154,2026-02-20T04:32:34.727173,0.0345,0.035,0.034,0.001,498871.58999999997,511241.42
1771533334,2026-02-20T04:35:34.936173,0.0345,0.035,0.034,0.001,497513.83999999997,511341.45
1771533514,2026-02-20T04:38:34.810699,0.0345,0.035,0.034,0.001,496875.33999999997,511158.14999999997
1771533694,2026-02-20T04:41:34.924622,0.0345,0.035,0.034,0.001,495962.8,510101.0
1771533874,2026-02-20T04:44:34.893381,0.0345,0.035,0.034,0.001,496520.38,509563.82999999996
1771534054,2026-02-20T04:47:34.906893,0.0345,0.035,0.034,0.001,496365.27999999997,499500.35
1771534234,2026-02-20T04:50:34.982855,0.0345,0.035,0.034,0.001,496254.53,494155.76999999996
1771534414,2026-02-20T04:53:34.914762,0.0345,0.035,0.034,0.001,495094.54,496126.93
1771534595,2026-02-20T04:56:35.028441,0.0345,0.035,0.034,0.001,495640.97000000003,495590.77999999997
1771534774,2026-02-20T04:59:34.963465,0.0345,0.035,0.034,0.001,495505.17000000004,495579.85
1771534955,2026-02-20T05:02:35.081900,0.0345,0.035,0.034,0.001,497463.07,494043.91
1771535135,2026-02-20T05:05:35.036344,0.0345,0.035,0.034,0.001,497652.89,494308.72
1771535315,2026-02-20T05:08:35.110877,0.0355,0.036,0.035,0.001,392284.65,703508.8
1771535495,2026-02-20T05:11:35.158361,0.035,0.036,0.034,0.002,508578.69,703301.26
1771535675,2026-02-20T05:14:35.166535,0.035,0.036,0.034,0.002,508086.02,703285.79
1771535855,2026-02-20T05:17:35.104961,0.035,0.036,0.034,0.002,508095.53,685314.97
1771536035,2026-02-20T05:20:35.238143,0.035,0.036,0.034,0.002,508085.17,685314.97
1771536215,2026-02-20T05:23:35.249182,0.0355,0.036,0.035,0.001,395871.59,684920.62
1771536395,2026-02-20T05:26:35.241157,0.035,0.036,0.034,0.002,512422.16000000003,679103.95
1771536575,2026-02-20T05:29:35.246673,0.035,0.036,0.034,0.002,512320.63,679017.96
1771536755,2026-02-20T05:32:35.252709,0.035,0.036,0.034,0.002,512129.32,661090.5
1771536935,2026-02-20T05:35:35.278142,0.035,0.036,0.034,0.002,512112.74,661069.8
1771537115,2026-02-20T05:38:35.289599,0.0355,0.036,0.035,0.001,395961.25,681389.48
1771537295,2026-02-20T05:41:35.453616,0.0355,0.036,0.035,0.001,399386.26,681389.48
1771537475,2026-02-20T05:44:35.284644,0.0355,0.036,0.035,0.001,399342.69,681389.48
1771537655,2026-02-20T05:47:35.442319,0.0355,0.036,0.035,0.001,396024.71,679584.86
1771537835,2026-02-20T05:50:35.470436,0.0355,0.036,0.035,0.001,393287.53,679106.1
1771538015,2026-02-20T05:53:35.484642,0.0355,0.036,0.035,0.001,393161.95,679050.52
1771538195,2026-02-20T05:56:35.472412,0.0355,0.036,0.035,0.001,393158.95,679096.95
1771538375,2026-02-20T05:59:35.456234,0.0355,0.036,0.035,0.001,363169.62,679007.62
1771538555,2026-02-20T06:02:35.504401,0.0355,0.036,0.035,0.001,364871.55,676545.36
1771538735,2026-02-20T06:05:35.536238,0.0355,0.036,0.035,0.001,361801.36,672313.71
1771538915,2026-02-20T06:08:35.697702,0.035,0.036,0.034,0.002,478586.01,674506.78
1771539095,2026-02-20T06:11:35.672996,0.035,0.036,0.034,0.002,478435.94,681991.7
1771539275,2026-02-20T06:14:35.705274,0.0345,0.035,0.034,0.001,476118.21,473891.32999999996
1771539455,2026-02-20T06:17:35.681451,0.0345,0.035,0.034,0.001,476123.21,473891.32999999996
1771539635,2026-02-20T06:20:35.696812,0.0345,0.035,0.034,0.001,474665.60000000003,475323.36
1771539815,2026-02-20T06:23:35.691188,0.0345,0.035,0.034,0.001,484584.42000000004,471975.86
1771539995,2026-02-20T06:26:35.697496,0.035,0.036,0.034,0.002,484583.28,679286.0399999999
1771540180,2026-02-20T06:29:40.333664,0.0355,,,0.001,373135.56,680033.72
1771540355,2026-02-20T06:32:35.747523,0.0355,0.036,0.035,0.001,373081.67000000004,672498.72
1771540535,2026-02-20T06:35:35.817267,0.0355,0.036,0.035,0.001,372971.3,669944.82
1771540715,2026-02-20T06:38:35.888007,0.0355,0.036,0.035,0.001,373487.73000000004,676979.3099999999
1771540895,2026-02-20T06:41:35.909958,0.0355,0.036,0.035,0.001,373130.01,676979.3099999999
