timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771512093,2026-02-19T22:41:33.057065,0.0015,0.002,0.001,0.001,3212076.62,412489.76
1771512273,2026-02-19T22:44:33.247027,0.0015,0.002,0.001,0.001,3212048.94,412364.51
1771512453,2026-02-19T22:47:33.248660,0.0015,0.002,0.001,0.001,3211984.87,412489.76
1771512633,2026-02-19T22:50:33.188065,0.0015,0.002,0.001,0.001,3211984.87,372364.87
1771512813,2026-02-19T22:53:33.246663,0.0015,0.002,0.001,0.001,3211984.87,412404.59
1771512993,2026-02-19T22:56:33.285643,0.0015,0.002,0.001,0.001,3201948.23,412364.51
1771513173,2026-02-19T22:59:33.232268,0.0015,0.002,0.001,0.001,3184512.99,412350.81
1771513353,2026-02-19T23:02:33.385607,0.0015,0.002,0.001,0.001,3184512.99,395009.68
1771513533,2026-02-19T23:05:33.321151,0.0015,0.002,0.001,0.001,3185556.53,396151.22
1771513713,2026-02-19T23:08:33.342129,0.0015,0.002,0.001,0.001,3186712.27,396129.68
1771513893,2026-02-19T23:11:33.469483,0.0015,0.002,0.001,0.001,3186667.21,396139.7
1771514073,2026-02-19T23:14:33.462536,0.0015,0.002,0.001,0.001,3186638.51,396189.8
1771514253,2026-02-19T23:17:33.257783,0.0015,0.002,0.001,0.001,3186621.89,396440.3
1771514433,2026-02-19T23:20:33.326500,0.0015,0.002,0.001,0.001,3186621.89,396590.6
1771514613,2026-02-19T23:23:33.314185,0.0015,0.002,0.001,0.001,3186621.89,396390.2
1771514793,2026-02-19T23:26:33.460772,0.0015,0.002,0.001,0.001,3186621.89,396340.1
1771514973,2026-02-19T23:29:33.461414,0.0015,0.002,0.001,0.001,3186621.89,396340.1
1771515153,2026-02-19T23:32:33.428645,0.0015,0.002,0.001,0.001,3186511.97,394355.05
1771515333,2026-02-19T23:35:33.453308,0.0015,0.002,0.001,0.001,3184551.97,394254.85
1771515513,2026-02-19T23:38:33.478575,0.0015,0.002,0.001,0.001,3184538.95,394129.6
1771515693,2026-02-19T23:41:33.449297,0.0015,0.002,0.001,0.001,3184538.95,394129.6
1771515873,2026-02-19T23:44:33.776733,0.0015,0.002,0.001,0.001,3184538.95,394129.6
1771516053,2026-02-19T23:47:33.681390,0.0015,0.002,0.001,0.001,3184537.89,394129.6
1771516233,2026-02-19T23:50:33.710514,0.0015,0.002,0.001,0.001,3184537.89,394129.6
1771516413,2026-02-19T23:53:33.716486,0.0015,0.002,0.001,0.001,3184537.89,394229.8
1771516593,2026-02-19T23:56:33.676537,0.0015,0.002,0.001,0.001,3184456.53,394129.6
1771516773,2026-02-19T23:59:33.790101,0.0015,0.002,0.001,0.001,3184456.53,394254.85
1771516953,2026-02-20T00:02:33.739145,0.0015,0.002,0.001,0.001,3184441.53,394380.1
1771517133,2026-02-20T00:05:33.897538,0.0015,0.002,0.001,0.001,3184388.47,394129.6
1771517313,2026-02-20T00:08:33.936606,0.0015,0.002,0.001,0.001,3184388.47,394129.6
1771517498,2026-02-20T00:11:38.688409,0.0015,0.002,0.001,0.001,3184388.47,394595.52999999997
1771517673,2026-02-20T00:14:33.924555,0.0015,0.002,0.001,0.001,3184366.44,394770.88
1771517853,2026-02-20T00:17:33.924556,0.0015,0.002,0.001,0.001,3184288.36,394695.73
1771518033,2026-02-20T00:20:33.925838,0.0015,0.002,0.001,0.001,3184288.36,394655.64999999997
1771518213,2026-02-20T00:23:33.932324,0.0015,0.002,0.001,0.001,3184288.36,394655.64999999997
1771518394,2026-02-20T00:26:34.227257,0.0015,0.002,0.001,0.001,3184288.36,394530.39999999997
1771518574,2026-02-20T00:29:34.115316,0.0015,0.002,0.001,0.001,3184279.95,394304.95
1771518754,2026-02-20T00:32:34.186069,0.0015,0.002,0.001,0.001,3184279.95,394129.6
1771518934,2026-02-20T00:35:34.232880,0.0015,0.002,0.001,0.001,3184279.95,394179.7
1771519114,2026-02-20T00:38:34.254335,0.0015,0.002,0.001,0.001,3184279.95,394129.6
1771519294,2026-02-20T00:41:34.243771,0.0015,0.002,0.001,0.001,3184279.95,394263.57
1771519474,2026-02-20T00:44:34.208392,0.0015,0.002,0.001,0.001,3184279.95,394654.35
1771519654,2026-02-20T00:47:34.344380,0.0015,0.002,0.001,0.001,3184279.95,394428.89999999997
1771519834,2026-02-20T00:50:34.504494,0.0015,0.002,0.001,0.001,3184253.12,394729.5
1771520014,2026-02-20T00:53:34.237231,0.0015,0.002,0.001,0.001,3184253.12,394564.17
1771520194,2026-02-20T00:56:34.420827,0.0015,0.002,0.001,0.001,3184236.59,394213.47
1771520374,2026-02-20T00:59:34.262028,0.0015,0.002,0.001,0.001,3184236.59,394213.47
1771520554,2026-02-20T01:02:34.436807,0.0015,0.002,0.001,0.001,3184118.59,394388.82
1771520734,2026-02-20T01:05:34.375576,0.0015,0.002,0.001,0.001,3184118.59,394388.82
1771520914,2026-02-20T01:08:34.302043,0.0015,0.002,0.001,0.001,3162483.25,394388.82
1771521094,2026-02-20T01:11:34.512580,0.0015,0.002,0.001,0.001,3162483.25,376319.02
1771521274,2026-02-20T01:14:34.501569,0.0015,0.002,0.001,0.001,3162483.25,376228.83999999997
1771521454,2026-02-20T01:17:34.669687,0.0015,0.002,0.001,0.001,3162483.25,376053.49
1771521634,2026-02-20T01:20:34.449627,0.0015,0.002,0.001,0.001,3162483.25,489938.6
1771521814,2026-02-20T01:23:34.666329,0.0015,0.002,0.001,0.001,3162483.25,489938.6
1771521994,2026-02-20T01:26:34.705177,0.0015,0.002,0.001,0.001,3144043.22,473542.66
1771522174,2026-02-20T01:29:34.467468,0.0015,0.002,0.001,0.001,3144043.22,473492.56
1771522354,2026-02-20T01:32:34.683818,0.0015,0.002,0.001,0.001,3144043.22,473577.73
1771522534,2026-02-20T01:35:34.695876,0.0015,0.002,0.001,0.001,3144043.22,473753.08
1771522714,2026-02-20T01:38:34.683735,0.0015,0.002,0.001,0.001,3144043.22,473502.58
1771522894,2026-02-20T01:41:34.623431,0.0015,0.002,0.001,0.001,3144043.22,473542.66
1771523074,2026-02-20T01:44:34.688744,0.0015,0.002,0.001,0.001,3144043.22,473562.43
1771523254,2026-02-20T01:47:34.663473,0.0015,0.002,0.001,0.001,3144043.22,473562.43
1771523434,2026-02-20T01:50:34.702979,0.0015,0.002,0.001,0.001,3144043.22,473487.27999999997
1771523614,2026-02-20T01:53:34.683606,0.0015,0.002,0.001,0.001,3164043.22,473437.18
1771523794,2026-02-20T01:56:34.902613,0.0015,0.002,0.001,0.001,3164043.22,318782.18
1771523974,2026-02-20T01:59:34.856983,0.0015,0.002,0.001,0.001,3164043.22,318832.27999999997
1771524154,2026-02-20T02:02:34.912956,0.0015,0.002,0.001,0.001,3164043.22,318907.43
1771524334,2026-02-20T02:05:34.885343,0.0015,0.002,0.001,0.001,3145149.38,300188.95
1771524514,2026-02-20T02:08:34.890579,0.0015,0.002,0.001,0.001,3145149.38,299888.35
1771524694,2026-02-20T02:11:34.880726,0.0015,0.002,0.001,0.001,3145049.38,299888.35
1771524874,2026-02-20T02:14:34.930658,0.0015,0.002,0.001,0.001,3145149.38,299888.35
1771525055,2026-02-20T02:17:35.113159,0.0015,0.002,0.001,0.001,3145149.38,299938.45
1771525235,2026-02-20T02:20:35.090310,0.0015,0.002,0.001,0.001,3145149.38,299938.45
1771525415,2026-02-20T02:23:35.084719,0.0015,0.002,0.001,0.001,3145149.38,299938.45
1771525595,2026-02-20T02:26:35.233052,0.0015,0.002,0.001,0.001,3145149.38,299888.35
1771525775,2026-02-20T02:29:35.227055,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771525955,2026-02-20T02:32:35.231308,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771526135,2026-02-20T02:35:35.117092,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771526315,2026-02-20T02:38:35.234616,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771526495,2026-02-20T02:41:35.251636,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771526675,2026-02-20T02:44:35.263474,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771526855,2026-02-20T02:47:35.281217,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771527035,2026-02-20T02:50:35.303615,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771527215,2026-02-20T02:53:35.515728,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771527395,2026-02-20T02:56:35.298593,0.0015,0.002,0.001,0.001,3145149.38,299855.77
1771527575,2026-02-20T02:59:35.286399,0.0015,0.002,0.001,0.001,3145049.38,299805.67
1771527756,2026-02-20T03:02:36.092256,0.0015,0.002,0.001,0.001,3145049.38,299805.67
1771527935,2026-02-20T03:05:35.333065,0.0015,0.002,0.001,0.001,3145049.38,299805.67
1771528115,2026-02-20T03:08:35.444962,0.0015,0.002,0.001,0.001,3145049.38,299805.67
1771528295,2026-02-20T03:11:35.667457,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771528475,2026-02-20T03:14:35.486335,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771528660,2026-02-20T03:17:40.301412,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771528835,2026-02-20T03:20:35.476942,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771529015,2026-02-20T03:23:35.536821,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771529200,2026-02-20T03:26:40.451165,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771529375,2026-02-20T03:29:35.470890,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771529555,2026-02-20T03:32:35.690686,0.0015,0.002,0.001,0.001,3145049.38,299805.67
1771529735,2026-02-20T03:35:35.643193,0.0015,0.002,0.001,0.001,3145149.38,299930.92
1771529915,2026-02-20T03:38:35.657846,0.0015,0.002,0.001,0.001,3145149.38,299805.67
1771530095,2026-02-20T03:41:35.766378,0.0015,0.002,0.001,0.001,3144816.05,299805.67
1771530275,2026-02-20T03:44:35.870752,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771530455,2026-02-20T03:47:35.888140,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771530640,2026-02-20T03:50:40.596820,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771530816,2026-02-20T03:53:36.405346,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771530995,2026-02-20T03:56:35.974398,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771531175,2026-02-20T03:59:35.897212,0.0015,0.002,0.001,0.001,3144814.92,299930.92
1771531355,2026-02-20T04:02:35.869665,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771531535,2026-02-20T04:05:35.884327,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771531715,2026-02-20T04:08:35.876123,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771531895,2026-02-20T04:11:35.915367,0.0015,0.002,0.001,0.001,3144814.92,299930.92
1771532076,2026-02-20T04:14:36.071242,0.0015,0.002,0.001,0.001,3144814.92,299930.92
1771532256,2026-02-20T04:17:36.296766,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771532436,2026-02-20T04:20:36.132764,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771532616,2026-02-20T04:23:36.113216,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771532796,2026-02-20T04:26:36.486592,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771532976,2026-02-20T04:29:36.136241,0.0015,0.002,0.001,0.001,3144614.92,299930.92
1771533156,2026-02-20T04:32:36.232122,0.0015,0.002,0.001,0.001,3144614.92,299930.92
1771533336,2026-02-20T04:35:36.305111,0.0015,0.002,0.001,0.001,3144614.92,300056.17
1771533516,2026-02-20T04:38:36.251583,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771533696,2026-02-20T04:41:36.324497,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771533876,2026-02-20T04:44:36.281327,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771534056,2026-02-20T04:47:36.292026,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771534236,2026-02-20T04:50:36.458342,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771534416,2026-02-20T04:53:36.306806,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771534596,2026-02-20T04:56:36.451393,0.0015,0.002,0.001,0.001,3144614.92,299805.67
1771534776,2026-02-20T04:59:36.452591,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771534956,2026-02-20T05:02:36.501083,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771535136,2026-02-20T05:05:36.469107,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771535316,2026-02-20T05:08:36.521784,0.0015,0.002,0.001,0.001,3144814.92,299855.77
1771535496,2026-02-20T05:11:36.527515,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771535676,2026-02-20T05:14:36.649682,0.0015,0.002,0.001,0.001,3144814.92,299805.67
1771535856,2026-02-20T05:17:36.476788,0.0015,0.002,0.001,0.001,3144814.92,299687.67
1771536036,2026-02-20T05:20:36.689099,0.0015,0.002,0.001,0.001,3144814.92,299687.67
1771536216,2026-02-20T05:23:36.687258,0.0015,0.002,0.001,0.001,3144814.92,299687.67
1771536396,2026-02-20T05:26:36.672864,0.0015,0.002,0.001,0.001,3144814.92,299687.67
1771536576,2026-02-20T05:29:36.672449,0.0015,0.002,0.001,0.001,3144814.92,299687.67
1771536756,2026-02-20T05:32:36.678483,0.0015,0.002,0.001,0.001,3144814.92,299863.02
1771536936,2026-02-20T05:35:36.706650,0.0015,0.002,0.001,0.001,3144814.92,299863.02
1771537116,2026-02-20T05:38:36.760092,0.0015,0.002,0.001,0.001,3144814.92,299863.02
1771537296,2026-02-20T05:41:36.835534,0.0015,0.002,0.001,0.001,3144814.92,299812.92
1771537476,2026-02-20T05:44:36.666963,0.0015,0.002,0.001,0.001,3144814.92,299988.27
1771537656,2026-02-20T05:47:36.912585,0.0015,0.002,0.001,0.001,3144814.92,300113.52
1771537836,2026-02-20T05:50:36.867965,0.0015,0.002,0.001,0.001,3144814.92,300113.52
1771538016,2026-02-20T05:53:36.905431,0.0015,0.002,0.001,0.001,3144814.92,300288.87
1771538196,2026-02-20T05:56:36.912258,0.0015,0.002,0.001,0.001,3144814.92,300414.12
1771538376,2026-02-20T05:59:36.818216,0.0015,0.002,0.001,0.001,3144714.92,300163.62
1771538556,2026-02-20T06:02:36.894458,0.0015,0.002,0.001,0.001,3144714.92,300113.52
1771538736,2026-02-20T06:05:36.927083,0.0015,0.002,0.001,0.001,3144714.92,300163.62
1771539097,2026-02-20T06:11:37.229243,0.0015,0.002,0.001,0.001,3144814.92,300113.52
1771539277,2026-02-20T06:14:37.178842,0.0015,0.002,0.001,0.001,3144814.92,300213.72
1771539457,2026-02-20T06:17:37.068283,0.0015,0.002,0.001,0.001,3144814.92,300113.52
1771539637,2026-02-20T06:20:37.178801,0.0015,0.002,0.001,0.001,3144814.92,300113.52
1771539817,2026-02-20T06:23:37.082980,0.0015,0.002,0.001,0.001,3144814.92,300364.02
1771539997,2026-02-20T06:26:37.096506,0.0015,0.002,0.001,0.001,3144814.92,300113.52
1771540181,2026-02-20T06:29:41.729042,0.0015,0.002,0.001,0.001,3144814.92,300213.72
1771540357,2026-02-20T06:32:37.236672,0.0015,0.002,0.001,0.001,3144814.92,300163.62
1771540537,2026-02-20T06:35:37.248871,0.0015,0.002,0.001,0.001,3144814.92,300038.37
1771540717,2026-02-20T06:38:37.286675,0.0015,0.002,0.001,0.001,3144814.92,337696.68
1771540897,2026-02-20T06:41:37.282661,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771541077,2026-02-20T06:44:37.293168,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771541257,2026-02-20T06:47:37.323996,0.0015,0.002,0.001,0.001,3144814.92,337646.58
1771541437,2026-02-20T06:50:37.344964,0.0015,0.002,0.001,0.001,3144814.92,337646.58
1771541617,2026-02-20T06:53:37.272524,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771541797,2026-02-20T06:56:37.331086,0.0015,0.002,0.001,0.001,3144814.92,337696.68
1771541977,2026-02-20T06:59:37.511124,0.0015,0.002,0.001,0.001,3144814.92,337746.77999999997
1771542157,2026-02-20T07:02:37.464612,0.0015,0.002,0.001,0.001,3144814.92,337696.68
1771542337,2026-02-20T07:05:37.686249,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771542517,2026-02-20T07:08:37.533633,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771542697,2026-02-20T07:11:37.521109,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771542877,2026-02-20T07:14:37.468565,0.0015,0.002,0.001,0.001,3144814.92,337646.58
1771543057,2026-02-20T07:17:37.698043,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771543237,2026-02-20T07:20:37.685636,0.0015,0.002,0.001,0.001,3144814.92,337471.23
1771543417,2026-02-20T07:23:37.713360,0.0015,0.002,0.001,0.001,3144814.92,337646.58
1771543597,2026-02-20T07:26:37.678141,0.0015,0.002,0.001,0.001,3144814.92,337696.68
1771543777,2026-02-20T07:29:37.780123,0.0015,0.002,0.001,0.001,3144814.92,337696.68
1771543957,2026-02-20T07:32:37.907666,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771544137,2026-02-20T07:35:37.630203,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771544317,2026-02-20T07:38:37.757457,0.0015,0.002,0.001,0.001,3144814.92,337596.48
1771544497,2026-02-20T07:41:37.905286,0.0015,0.002,0.001,0.001,3144814.92,337471.23
1771544677,2026-02-20T07:44:37.904393,0.0015,0.002,0.001,0.001,3144814.92,337471.23
1771544857,2026-02-20T07:47:37.890408,0.0015,0.002,0.001,0.001,3144814.92,337471.23
1771545037,2026-02-20T07:50:37.696376,0.0015,0.002,0.001,0.001,3144814.92,337471.23
1771545217,2026-02-20T07:53:37.884056,0.0015,0.002,0.001,0.001,3144814.92,337521.33
1771545397,2026-02-20T07:56:37.949682,0.0015,0.002,0.001,0.001,3144814.92,337396.08
1771545578,2026-02-20T07:59:38.098965,0.0015,0.002,0.001,0.001,3144814.92,337621.52999999997
1771545758,2026-02-20T08:02:38.246825,0.0015,0.002,0.001,0.001,3144814.92,337621.52999999997
1771545938,2026-02-20T08:05:38.238797,0.0015,0.002,0.001,0.001,3144814.92,337922.13
1771546118,2026-02-20T08:08:38.085546,0.0015,0.002,0.001,0.001,3144814.92,337947.18
1771546298,2026-02-20T08:11:38.115501,0.0015,0.002,0.001,0.001,3144814.92,338122.52999999997
1771546478,2026-02-20T08:14:38.237582,0.0015,0.002,0.001,0.001,3144814.92,338122.52999999997
1771546658,2026-02-20T08:17:38.141838,0.0015,0.002,0.001,0.001,3144814.92,338072.43
1771546838,2026-02-20T08:20:38.239146,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771547018,2026-02-20T08:23:38.268202,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771547198,2026-02-20T08:26:38.232994,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771547378,2026-02-20T08:29:38.249789,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771547558,2026-02-20T08:32:38.291513,0.0015,0.002,0.001,0.001,3144814.92,338072.43
1771547738,2026-02-20T08:35:38.266126,0.0015,0.002,0.001,0.001,3144814.92,338072.43
1771547918,2026-02-20T08:38:38.296181,0.0015,0.002,0.001,0.001,3144814.92,338122.52999999997
1771548098,2026-02-20T08:41:38.461010,0.0015,0.002,0.001,0.001,3144814.92,338072.43
1771548278,2026-02-20T08:44:38.372399,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771548458,2026-02-20T08:47:38.319008,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771548638,2026-02-20T08:50:38.460371,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771548818,2026-02-20T08:53:38.652167,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771548998,2026-02-20T08:56:38.550121,0.0015,0.002,0.001,0.001,3144814.92,338247.77999999997
1771549178,2026-02-20T08:59:38.691948,0.0015,0.002,0.001,0.001,3144814.92,338247.77999999997
1771549358,2026-02-20T09:02:38.684035,0.0015,0.002,0.001,0.001,3144814.92,338247.77999999997
1771549542,2026-02-20T09:05:42.251288,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771549718,2026-02-20T09:08:38.668334,0.0015,0.002,0.001,0.001,3144814.92,338197.68
1771549898,2026-02-20T09:11:38.659012,0.0015,0.002,0.001,0.001,3150814.92,338197.68
1771550078,2026-02-20T09:14:38.660564,0.0015,0.002,0.001,0.001,3150814.92,338272.83
1771550258,2026-02-20T09:17:38.666837,0.0015,0.002,0.001,0.001,3150814.92,338398.08
1771550438,2026-02-20T09:20:38.699628,0.0015,0.002,0.001,0.001,3150814.92,338398.08
1771550618,2026-02-20T09:23:38.700323,0.0015,0.002,0.001,0.001,3150814.92,338347.98
1771550798,2026-02-20T09:26:38.696992,0.0015,0.002,0.001,0.001,3150813.77,338473.23
1771550978,2026-02-20T09:29:38.765077,0.0015,0.002,0.001,0.001,3160813.77,338347.98
1771551158,2026-02-20T09:32:38.899376,0.0015,0.002,0.001,0.001,3160813.77,338347.98
1771551338,2026-02-20T09:35:38.943624,0.0015,0.002,0.001,0.001,3160803.77,338347.98
1771551518,2026-02-20T09:38:38.887234,0.0015,0.002,0.001,0.001,3160803.77,338222.73
1771551698,2026-02-20T09:41:38.885016,0.0015,0.002,0.001,0.001,3160803.77,338222.73
1771551878,2026-02-20T09:44:38.923000,0.0015,0.002,0.001,0.001,3160803.77,338347.98
1771552059,2026-02-20T09:47:39.139054,0.0015,0.002,0.001,0.001,3160803.77,338347.98
1771552239,2026-02-20T09:50:39.103793,0.0015,0.002,0.001,0.001,3160803.77,338347.98
1771552419,2026-02-20T09:53:39.237232,0.0015,0.002,0.001,0.001,3160803.77,338222.73
1771552599,2026-02-20T09:56:39.164538,0.0015,0.002,0.001,0.001,3160792.75,338222.73
1771552779,2026-02-20T09:59:39.102098,0.0015,0.002,0.001,0.001,3160792.75,338097.48
1771552959,2026-02-20T10:02:39.088746,0.0015,0.002,0.001,0.001,3160792.75,338097.48
1771553139,2026-02-20T10:05:39.179497,0.0015,0.002,0.001,0.001,3160792.75,338097.48
1771553319,2026-02-20T10:08:39.247781,0.0015,0.002,0.001,0.001,3160792.75,338222.73
1771553499,2026-02-20T10:11:39.326365,0.0015,0.002,0.001,0.001,3160792.75,338097.48
1771553679,2026-02-20T10:14:39.320285,0.0015,0.002,0.001,0.001,3160792.75,338097.48
1771553859,2026-02-20T10:17:39.250175,0.0015,0.002,0.001,0.001,3160792.75,338097.48
1771554039,2026-02-20T10:20:39.333316,0.0015,0.002,0.001,0.001,3160792.75,338347.98
1771554219,2026-02-20T10:23:39.268773,0.0015,0.002,0.001,0.001,3161042.75,338347.98
1771554399,2026-02-20T10:26:39.293870,0.0015,0.002,0.001,0.001,3161042.75,338347.98
1771554579,2026-02-20T10:29:39.291084,0.0015,0.002,0.001,0.001,3161042.75,338222.73
1771554759,2026-02-20T10:32:39.461015,0.0015,0.002,0.001,0.001,3161042.75,338222.73
1771554939,2026-02-20T10:35:39.479740,0.0015,0.002,0.001,0.001,3161042.75,338222.73
1771555119,2026-02-20T10:38:39.465096,0.0015,0.002,0.001,0.001,3161042.75,338222.73
1771555299,2026-02-20T10:41:39.663462,0.0015,0.002,0.001,0.001,3161042.75,338222.73
1771555479,2026-02-20T10:44:39.447649,0.0015,0.002,0.001,0.001,3161042.75,338097.48
1771555659,2026-02-20T10:47:39.465503,0.0015,0.002,0.001,0.001,3161042.75,337846.98
1771555839,2026-02-20T10:50:39.539870,0.0015,0.002,0.001,0.001,3161042.75,337846.98
1771556019,2026-02-20T10:53:39.698143,0.0015,0.002,0.001,0.001,3161042.75,337846.98
1771556199,2026-02-20T10:56:39.603496,0.0015,0.002,0.001,0.001,3161042.75,337846.98
1771556379,2026-02-20T10:59:39.668846,0.0015,0.002,0.001,0.001,3161042.75,337846.98
1771556559,2026-02-20T11:02:39.707688,0.0015,0.002,0.001,0.001,3161042.75,337972.23
1771556739,2026-02-20T11:05:39.697308,0.0015,0.002,0.001,0.001,3161042.75,337972.23
1771556919,2026-02-20T11:08:39.704400,0.0015,0.002,0.001,0.001,3161042.75,338222.73
